#X		#Y		#Wave		#Intensity
-17726.330372	4871.281375	1255.205078	17359.158203
-17726.330372	4871.281375	1254.127930	17531.789063
-17726.330372	4871.281375	1253.050781	17460.675781
-17726.330372	4871.281375	1251.972656	17547.361328
-17726.330372	4871.281375	1250.895508	17288.378906
-17726.330372	4871.281375	1249.817383	17203.445313
-17726.330372	4871.281375	1248.739258	17297.082031
-17726.330372	4871.281375	1247.660156	17587.718750
-17726.330372	4871.281375	1246.582031	17593.160156
-17726.330372	4871.281375	1245.502930	17658.841797
-17726.330372	4871.281375	1244.423828	17532.214844
-17726.330372	4871.281375	1243.344727	17387.111328
-17726.330372	4871.281375	1242.264648	17274.490234
-17726.330372	4871.281375	1241.184570	17365.644531
-17726.330372	4871.281375	1240.104492	17630.355469
-17726.330372	4871.281375	1239.024414	17189.148438
-17726.330372	4871.281375	1237.944336	17439.896484
-17726.330372	4871.281375	1236.863281	17382.894531
-17726.330372	4871.281375	1235.782227	17346.728516
-17726.330372	4871.281375	1234.701172	17562.593750
-17726.330372	4871.281375	1233.619141	17322.982422
-17726.330372	4871.281375	1232.537109	17192.095703
-17726.330372	4871.281375	1231.456055	17528.000000
-17726.330372	4871.281375	1230.373047	17258.519531
-17726.330372	4871.281375	1229.291016	17208.562500
-17726.330372	4871.281375	1228.208008	17135.537109
-17726.330372	4871.281375	1227.125000	17175.660156
-17726.330372	4871.281375	1226.041992	17098.054688
-17726.330372	4871.281375	1224.958984	17154.320313
-17726.330372	4871.281375	1223.875000	17127.505859
-17726.330372	4871.281375	1222.791016	17162.978516
-17726.330372	4871.281375	1221.707031	17385.222656
-17726.330372	4871.281375	1220.623047	17342.232422
-17726.330372	4871.281375	1219.538086	17041.097656
-17726.330372	4871.281375	1218.453125	17205.605469
-17726.330372	4871.281375	1217.368164	17151.160156
-17726.330372	4871.281375	1216.283203	17557.439453
-17726.330372	4871.281375	1215.197266	17385.484375
-17726.330372	4871.281375	1214.111328	17301.097656
-17726.330372	4871.281375	1213.025391	17361.773438
-17726.330372	4871.281375	1211.939453	17477.658203
-17726.330372	4871.281375	1210.852539	17542.869141
-17726.330372	4871.281375	1209.766602	17548.236328
-17726.330372	4871.281375	1208.679688	17381.101563
-17726.330372	4871.281375	1207.591797	17471.580078
-17726.330372	4871.281375	1206.504883	17513.740234
-17726.330372	4871.281375	1205.416992	17657.015625
-17726.330372	4871.281375	1204.329102	17446.333984
-17726.330372	4871.281375	1203.241211	17157.630859
-17726.330372	4871.281375	1202.152344	17418.031250
-17726.330372	4871.281375	1201.063477	17310.878906
-17726.330372	4871.281375	1199.974609	17233.621094
-17726.330372	4871.281375	1198.885742	17103.599609
-17726.330372	4871.281375	1197.796875	16946.093750
-17726.330372	4871.281375	1196.707031	16999.746094
-17726.330372	4871.281375	1195.617188	17009.789063
-17726.330372	4871.281375	1194.527344	17070.283203
-17726.330372	4871.281375	1193.436523	16938.140625
-17726.330372	4871.281375	1192.346680	17005.498047
-17726.330372	4871.281375	1191.255859	16772.578125
-17726.330372	4871.281375	1190.165039	16805.568359
-17726.330372	4871.281375	1189.073242	16923.308594
-17726.330372	4871.281375	1187.981445	16949.378906
-17726.330372	4871.281375	1186.890625	16963.984375
-17726.330372	4871.281375	1185.797852	16854.953125
-17726.330372	4871.281375	1184.706055	17045.822266
-17726.330372	4871.281375	1183.613281	16877.318359
-17726.330372	4871.281375	1182.520508	16894.210938
-17726.330372	4871.281375	1181.427734	16897.371094
-17726.330372	4871.281375	1180.334961	16717.572266
-17726.330372	4871.281375	1179.241211	16846.521484
-17726.330372	4871.281375	1178.147461	16881.689453
-17726.330372	4871.281375	1177.053711	16923.695313
-17726.330372	4871.281375	1175.959961	17185.037109
-17726.330372	4871.281375	1174.865234	16836.318359
-17726.330372	4871.281375	1173.770508	16910.279297
-17726.330372	4871.281375	1172.675781	17023.025391
-17726.330372	4871.281375	1171.581055	17039.837891
-17726.330372	4871.281375	1170.485352	16743.947266
-17726.330372	4871.281375	1169.389648	17059.744141
-17726.330372	4871.281375	1168.293945	16873.484375
-17726.330372	4871.281375	1167.198242	16831.005859
-17726.330372	4871.281375	1166.101563	17274.275391
-17726.330372	4871.281375	1165.004883	17113.167969
-17726.330372	4871.281375	1163.908203	17052.425781
-17726.330372	4871.281375	1162.811523	17041.843750
-17726.330372	4871.281375	1161.713867	17311.513672
-17726.330372	4871.281375	1160.617188	16984.246094
-17726.330372	4871.281375	1159.519531	17144.490234
-17726.330372	4871.281375	1158.420898	17193.091797
-17726.330372	4871.281375	1157.323242	17064.111328
-17726.330372	4871.281375	1156.224609	16973.876953
-17726.330372	4871.281375	1155.125977	17049.787109
-17726.330372	4871.281375	1154.026367	17130.212891
-17726.330372	4871.281375	1152.927734	17092.330078
-17726.330372	4871.281375	1151.828125	17156.791016
-17726.330372	4871.281375	1150.728516	17066.628906
-17726.330372	4871.281375	1149.628906	17121.972656
-17726.330372	4871.281375	1148.528320	17088.666016
